,bot,id,tweet_var,500<var<750
13094,0,275931291,597.920582,1
13095,0,578481944,597.920582,1
13096,0,457808323,597.920582,1
13097,0,2200425967,597.920582,1
13098,0,2785200258,597.920582,1
13099,0,553317912,597.920582,1
13100,0,2444483352,597.920582,1
13101,0,170554164,597.920582,1
13102,0,620078665,597.920582,1
13103,0,836742500,597.920582,1
13104,0,2243809497,597.920582,1
13105,0,18576332,597.920582,1
13106,0,528006498,597.920582,1
13107,0,798613004,597.920582,1
13108,0,413675359,597.920582,1
13109,0,985768968,597.920582,1
13110,0,3010585944,597.920582,1
13111,0,428628035,597.920582,1
13112,0,19300510,597.920582,1
13113,0,14247395,597.920582,1
13114,0,763095612,597.920582,1
13115,0,2382912776,597.920582,1
13116,0,747385746,597.920582,1
13117,0,33651270,597.920582,1
13118,0,1311456667,597.920582,1
13119,0,304261771,597.920582,1
13120,0,1093553114,597.920582,1
13121,0,282506597,597.920582,1
13122,0,193609769,597.920582,1
13123,0,367414177,597.920582,1
13124,0,403783820,597.920582,1
13125,0,2224804969,597.920582,1
13126,0,468308770,597.920582,1
13127,0,1877304734,597.920582,1
13128,0,35377886,597.920582,1
13129,0,2183434100,597.920582,1
13130,0,568015457,597.920582,1
13131,0,57549666,597.920582,1
13132,0,30059111,597.920582,1
13133,0,708043502,597.920582,1
13134,0,153690249,597.920582,1
13135,0,2828821663,597.920582,1
13136,0,44850701,597.920582,1
13137,0,1528172522,597.920582,1
13138,0,1032838123,597.920582,1
13139,0,2508074020,597.920582,1
13140,0,1561409924,597.920582,1
13141,0,764731350,597.920582,1
13142,0,2694552757,597.920582,1
13143,0,113231814,597.920582,1
13144,0,250399342,597.920582,1
13145,0,16944013,597.920582,1
13146,0,368801289,597.920582,1
13147,0,1107989989,597.920582,1
13148,0,45449023,597.920582,1
13149,0,1705146012,597.920582,1
13150,0,2159485357,597.920582,1
13151,0,1353072290,597.920582,1
13152,0,333005444,597.920582,1
13153,0,323494341,597.920582,1
13154,0,492728332,597.920582,1
13155,0,630413999,597.920582,1
13156,0,227133540,597.920582,1
13157,0,1226238145,597.920582,1
13158,0,469595996,597.920582,1
13159,0,2983156296,597.920582,1
13160,0,250549433,597.920582,1
13161,0,2367477707,597.920582,1
13162,0,42244063,597.920582,1
13163,0,1578395316,597.920582,1
13164,0,94735361,597.920582,1
13165,0,1670962238,597.920582,1
13166,0,14391111,597.920582,1
13167,0,2654027174,597.920582,1
13168,0,421391363,597.920582,1
13169,0,228978063,597.920582,1
13170,0,2402922414,597.920582,1
13171,0,1333119788,597.920582,1
13172,0,450939144,597.920582,1
13173,0,25121744,597.920582,1
13174,0,2448332095,597.920582,1
13175,0,2423000125,597.920582,1
13176,0,540416380,597.920582,1
13177,0,525965404,597.920582,1
13178,0,471512676,597.920582,1
13179,0,43897661,597.920582,1
13180,0,506892551,597.920582,1
13181,0,889661521,597.920582,1
13182,0,190114317,597.920582,1
13183,0,22201064,597.920582,1
13184,0,57572464,597.920582,1
13185,0,771812148,597.920582,1
13186,0,967352869,597.920582,1
13187,0,124359379,597.920582,1
13188,0,1280865181,597.920582,1
13189,0,1557371234,597.920582,1
13190,0,144074129,597.920582,1
13191,0,109139576,597.920582,1
13192,0,380143624,597.920582,1
13193,0,706364737,597.920582,1
13194,0,1686842737,597.920582,1
13195,0,270654915,597.920582,1
13196,0,9272142,597.920582,1
13197,0,602307139,597.920582,1
13198,0,3048199577,597.920582,1
13199,0,2868402013,597.920582,1
13200,0,961709562,597.920582,1
13201,0,210704864,597.920582,1
13202,0,469739735,597.920582,1
13203,0,621021228,597.920582,1
13204,0,2781727178,597.920582,1
13205,0,143217021,597.920582,1
13206,0,745579297,597.920582,1
13207,0,2697960505,597.920582,1
13208,0,2991390654,597.920582,1
13209,0,3061358054,597.920582,1
13210,0,2424503989,597.920582,1
13211,0,451144632,597.920582,1
13212,0,2735881390,597.920582,1
13213,0,421577024,597.920582,1
13214,0,59230786,597.920582,1
13215,0,546312443,597.920582,1
13216,0,80119212,597.920582,1
13217,0,872703248,597.920582,1
13218,0,1549052863,597.920582,1
13219,0,127037804,597.920582,1
13220,0,1424238228,597.920582,1
13221,0,78989741,597.920582,1
13222,0,298742535,597.920582,1
13223,0,165277911,597.920582,1
13224,0,2882736641,597.920582,1
13225,0,15805367,597.920582,1
13226,0,220467586,597.920582,1
13227,0,232547074,597.920582,1
13228,0,535758794,597.920582,1
13229,0,48552476,597.920582,1
13230,0,2770511,597.920582,1
13231,0,490440829,597.920582,1
13232,0,542231259,597.920582,1
13233,0,1435964180,597.920582,1
13234,0,69379288,597.920582,1
13235,0,248453338,597.920582,1
13236,0,28088585,597.920582,1
13237,0,225248989,597.920582,1
13238,0,838827888,597.920582,1
13239,0,406510798,597.920582,1
13240,0,2903346739,597.920582,1
13241,0,1468885260,597.920582,1
13242,0,524913626,597.920582,1
13243,0,428641140,597.920582,1
13244,0,1338216625,597.920582,1
13245,0,402131078,597.920582,1
13246,0,304684588,597.920582,1
13247,0,612129754,597.920582,1
13248,0,96297290,597.920582,1
13249,0,42580296,597.920582,1
13250,0,266560801,597.920582,1
13251,0,545261627,597.920582,1
13252,0,2461920925,597.920582,1
13253,0,1546896846,597.920582,1
13254,0,83159701,597.920582,1
13255,0,101557278,597.920582,1
13256,0,409593977,597.920582,1
13257,0,56337417,597.920582,1
13258,0,26192354,597.920582,1
13259,0,1093261646,597.920582,1
13260,0,2242993111,597.920582,1
13261,0,2916170922,597.920582,1
13262,0,56321548,597.920582,1
13263,0,79328703,597.920582,1
13264,0,1272060360,597.920582,1
13265,0,46841328,597.920582,1
13266,0,463045937,597.920582,1
13267,0,243850570,597.920582,1
13268,0,1190881465,597.920582,1
13269,0,403782011,597.920582,1
13270,0,1398673159,597.920582,1
13271,0,632368135,597.920582,1
13272,0,64965325,597.920582,1
13273,0,1853487314,597.920582,1
13274,0,20307019,597.920582,1
13275,0,392349274,597.920582,1
13276,0,1319639179,597.920582,1
13277,0,2379422593,597.920582,1
13278,0,3026783043,597.920582,1
13279,0,2841853914,597.920582,1
13280,0,2899116833,597.920582,1
13281,0,616602934,597.920582,1
13282,0,98199469,597.920582,1
13283,0,259849575,597.920582,1
13284,0,1390147280,597.920582,1
13285,0,434818530,597.920582,1
13286,0,2380148790,597.920582,1
13287,0,517160489,597.920582,1
13288,0,2455018318,597.920582,1
13289,0,297310680,597.920582,1
13290,0,54546468,597.920582,1
13291,0,465013390,597.920582,1
13292,0,245307045,597.920582,1
13293,0,1693274954,597.920582,1
13294,0,2799937080,597.920582,1
13295,0,238588883,597.920582,1
13296,0,138637933,597.920582,1
13297,0,1094680927,597.920582,1
13298,0,1079378204,597.920582,1
13299,0,43476480,597.920582,1
13300,0,323258441,597.920582,1
13301,0,1438656991,597.920582,1
13302,0,23132833,597.920582,1
13303,0,72060994,597.920582,1
13304,0,1282062985,597.920582,1
13305,0,3042955211,597.920582,1
13306,0,397983328,597.920582,1
13307,0,1318895588,597.920582,1
13308,0,980981264,597.920582,1
13309,0,2587768189,597.920582,1
13310,0,341396015,597.920582,1
13311,0,1659710504,597.920582,1
13312,0,3027627954,597.920582,1
13313,0,29267129,597.920582,1
13314,0,574809536,597.920582,1
13315,0,1852825657,597.920582,1
13316,0,77441233,597.920582,1
13317,0,949432574,597.920582,1
13318,0,632503479,597.920582,1
13319,0,206329613,597.920582,1
13320,0,769339466,597.920582,1
13321,0,402917643,597.920582,1
13322,0,2562390674,597.920582,1
13323,0,266900678,597.920582,1
13324,0,938206194,597.920582,1
13325,0,17283343,597.920582,1
13326,0,749593849,597.920582,1
13327,0,19368233,597.920582,1
13328,0,2223969871,597.920582,1
13329,0,1073409068,597.920582,1
13330,0,172229393,597.920582,1
13331,0,427791119,597.920582,1
13332,0,352883693,597.920582,1
13333,0,368766578,597.920582,1
13334,0,296606221,597.920582,1
13335,0,443907895,597.920582,1
13336,0,321465766,597.920582,1
13337,0,707697690,597.920582,1
13338,0,1301940242,597.920582,1
13339,0,95463236,597.920582,1
13340,0,217502590,597.920582,1
13341,0,33950491,597.920582,1
13342,0,110118205,597.920582,1
13343,0,330896147,597.920582,1
13344,0,599736873,597.920582,1
13345,0,1579380864,597.920582,1
13346,0,345735870,597.920582,1
13347,0,3130618992,597.920582,1
13348,0,202431280,597.920582,1
13349,0,2768602538,597.920582,1
13350,0,2268198534,597.920582,1
13351,0,34308947,597.920582,1
13352,0,410165126,597.920582,1
13353,0,2193434506,597.920582,1
13354,0,294078783,597.920582,1
13355,0,315478329,597.920582,1
13356,0,311835878,597.920582,1
13357,0,407770732,597.920582,1
13358,0,29552151,597.920582,1
13359,0,211397444,597.920582,1
13360,0,3054738993,597.920582,1
13361,0,948824810,597.920582,1
13362,0,548938182,597.920582,1
13363,0,296465140,597.920582,1
13364,0,333722906,597.920582,1
13365,0,2166124159,597.920582,1
13366,0,294562734,597.920582,1
13367,0,1021352646,597.920582,1
13368,0,114910555,597.920582,1
13369,0,306548180,597.920582,1
13370,0,910519015,597.920582,1
13371,0,147900782,597.920582,1
13372,0,303484324,597.920582,1
13373,0,106787019,597.920582,1
13374,0,571300130,597.920582,1
13375,0,571602303,597.920582,1
13376,0,576967621,597.920582,1
13377,0,317296274,597.920582,1
13378,0,621429721,597.920582,1
13379,0,1560481692,597.920582,1
13380,0,1027713949,597.920582,1
13381,0,704048113,597.920582,1
13382,0,391796089,597.920582,1
13383,0,2762444463,597.920582,1
13384,0,32688131,597.920582,1
13385,0,2877567647,597.920582,1
13386,0,2387366902,597.920582,1
13387,0,169035707,597.920582,1
13388,0,322865349,597.920582,1
13389,0,96319587,597.920582,1
13390,0,83285256,597.920582,1
13391,0,2220325358,597.920582,1
13392,0,288923751,597.920582,1
13393,0,1144331803,597.920582,1
13394,0,1152779738,597.920582,1
13395,0,243819894,597.920582,1
13396,0,2376957437,597.920582,1
13397,0,328145177,597.920582,1
13398,0,83296294,597.920582,1
13399,0,243926487,597.920582,1
13400,0,81437114,597.920582,1
13401,0,1307962584,597.920582,1
13402,0,248827763,597.920582,1
13403,0,2499922645,597.920582,1
13404,0,2166840403,597.920582,1
13405,0,1095345769,597.920582,1
13406,0,324487766,597.920582,1
13407,0,2514604339,597.920582,1
13408,0,116537112,597.920582,1
13409,0,839486461,597.920582,1
13410,0,1936513045,597.920582,1
13411,0,74785094,597.920582,1
13412,0,30146653,597.920582,1
13413,0,236809977,597.920582,1
13414,0,220450406,597.920582,1
13415,0,17520304,597.920582,1
13416,0,52660118,597.920582,1
13417,0,1289744306,597.920582,1
13418,0,2402142792,597.920582,1
13419,0,142074569,597.920582,1
13420,0,1340696474,597.920582,1
13421,0,201113766,597.920582,1
13422,0,40831469,597.920582,1
13423,0,175108392,597.920582,1
13424,0,2543328276,597.920582,1
13425,0,482865517,597.920582,1
13426,0,141977425,597.920582,1
13427,0,2456001787,597.920582,1
13428,0,272264836,597.920582,1
13429,0,349152819,597.920582,1
13430,0,58649802,597.920582,1
13431,0,531007524,597.920582,1
13432,0,2955767954,597.920582,1
13433,0,2595828119,597.920582,1
13434,0,2994985944,597.920582,1
13435,0,93821152,597.920582,1
13436,0,1616084173,597.920582,1
13437,0,68915174,597.920582,1
13438,0,387026133,597.920582,1
13439,0,2891962836,597.920582,1
13440,0,1082033923,597.920582,1
13441,0,53389180,597.920582,1
13442,0,1260499758,597.920582,1
13443,0,17455999,597.920582,1
13444,0,709885621,597.920582,1
13445,0,291570117,597.920582,1
13446,0,33696967,597.920582,1
13447,0,2562161460,597.920582,1
13448,0,1413677126,597.920582,1
13449,0,1712224658,597.920582,1
13450,0,1321389582,597.920582,1
13451,0,358976197,597.920582,1
13452,0,47479923,597.920582,1
13453,0,28758925,597.920582,1
13454,0,18192239,597.920582,1
13455,0,400896343,597.920582,1
13456,0,756433608,597.920582,1
13457,0,32289927,597.920582,1
13458,0,2856367704,597.920582,1
13459,0,804830348,597.920582,1
13460,0,135192904,597.920582,1
13461,0,85677419,597.920582,1
13462,0,1543392469,597.920582,1
13463,0,1607411708,597.920582,1
13464,0,35551388,597.920582,1
13465,0,393480403,597.920582,1
13466,0,2738679910,597.920582,1
13467,0,532840492,597.920582,1
13468,0,541506684,597.920582,1
13469,0,299990409,597.920582,1
13470,0,122205252,597.920582,1
13471,0,2832903374,597.920582,1
13472,0,127895572,597.920582,1
13473,0,2670730536,597.920582,1
13474,0,2549701596,597.920582,1
13475,0,753906162,597.920582,1
13476,0,593100391,597.920582,1
13477,0,1269622489,597.920582,1
13478,0,29396889,597.920582,1
13479,0,284102132,597.920582,1
13480,0,481505805,597.920582,1
13481,0,708035550,597.920582,1
13482,0,2983371691,597.920582,1
13483,0,348885670,597.920582,1
13484,0,123209387,597.920582,1
13485,0,1671101821,597.920582,1
13486,0,1465100186,597.920582,1
13487,0,1729686344,597.920582,1
13488,0,51625730,597.920582,1
13489,0,865789586,597.920582,1
13490,0,33411297,597.920582,1
13491,0,2850494395,597.920582,1
13492,0,1392517694,597.920582,1
13493,0,452817554,597.920582,1
13494,0,823241647,597.920582,1
13495,0,1411660735,597.920582,1
13496,0,361943550,597.920582,1
13497,0,2595110809,597.920582,1
13498,0,263920631,597.920582,1
13499,0,261781756,597.920582,1
13500,0,45627569,597.920582,1
13501,0,1104076022,597.920582,1
13502,0,1065027181,597.920582,1
13503,0,594142749,597.920582,1
13504,0,86235989,597.920582,1
13505,0,245812733,597.920582,1
13506,0,27244453,597.920582,1
13507,0,86805382,597.920582,1
13508,0,2482076730,597.920582,1
13509,0,18510639,597.920582,1
13510,0,102895387,597.920582,1
13511,0,2323069159,597.920582,1
13512,0,412754103,597.920582,1
13513,0,424328175,597.920582,1
13514,0,2941279177,597.920582,1
13515,0,2218308561,597.920582,1
13516,0,603047832,597.920582,1
13517,0,28757342,597.920582,1
13518,0,40897354,597.920582,1
13519,0,333078665,597.920582,1
13520,0,1114707913,597.920582,1
13521,0,53308462,597.920582,1
13522,0,568388087,597.920582,1
13523,0,2334997532,597.920582,1
13524,0,2193685661,597.920582,1
13525,0,335080461,597.920582,1
13526,0,128266623,597.920582,1
13527,0,2971533842,597.920582,1
13528,0,1527066073,597.920582,1
13529,0,363991245,597.920582,1
13530,0,21714748,597.920582,1
13531,0,152077459,597.920582,1
13532,0,636764655,597.920582,1
13533,0,58983782,597.920582,1
13534,0,545516275,597.920582,1
13535,0,33726503,597.920582,1
13536,0,32628646,597.920582,1
13537,0,91823642,597.920582,1
13538,0,51465730,597.920582,1
13539,0,969199590,597.920582,1
13540,0,270752804,597.920582,1
13541,0,2290521421,597.920582,1
13542,0,433559911,597.920582,1
13543,0,146252687,597.920582,1
13544,0,2398614422,597.920582,1
13545,0,913855980,597.920582,1
13546,0,375871540,597.920582,1
13547,0,297808691,597.920582,1
13548,0,363309757,597.920582,1
13549,0,2169418620,597.920582,1
13550,0,167099444,597.920582,1
13551,0,23413533,597.920582,1
13552,0,624223536,597.920582,1
13553,0,2287761206,597.920582,1
13554,0,546074374,597.920582,1
13555,0,612832024,597.920582,1
13556,0,252595286,597.920582,1
13557,0,159691975,597.920582,1
13558,0,216112755,597.920582,1
13559,0,898427606,597.920582,1
13560,0,455802121,597.920582,1
13561,0,405970201,597.920582,1
13562,0,392963387,597.920582,1
13563,0,1370908110,597.920582,1
13564,0,27493957,597.920582,1
13565,0,1535051239,597.920582,1
13566,0,1690030831,597.920582,1
13567,0,882866095,597.920582,1
13568,0,2425786212,597.920582,1
13569,0,1408968848,597.920582,1
13570,0,573246139,597.920582,1
13571,0,2265815350,597.920582,1
13572,0,315458934,597.920582,1
13573,0,104960620,597.920582,1
13574,0,1347167636,597.920582,1
13575,0,2290332602,597.920582,1
13576,0,50252197,597.920582,1
13577,0,1136566969,597.920582,1
13578,0,2987929881,597.920582,1
13579,0,1715023975,597.920582,1
13580,0,2505586309,597.920582,1
13581,0,143405692,597.920582,1
13582,0,636709756,597.920582,1
13583,0,2240095033,597.920582,1
13584,0,375777649,597.920582,1
13585,0,1539759007,597.920582,1
13586,0,282616462,597.920582,1
13587,0,2433146611,597.920582,1
13588,0,21253156,597.920582,1
13589,0,624058980,597.920582,1
13590,0,2408175668,597.920582,1
13591,0,366407174,597.920582,1
13592,0,1648972316,597.920582,1
13593,0,2460935354,597.920582,1
13594,0,472301455,597.920582,1
13595,0,2927086706,597.920582,1
13596,0,1403795054,597.920582,1
13597,0,422839809,597.920582,1
13598,0,2937792273,597.920582,1
13599,0,70557274,597.920582,1
13600,0,85826876,597.920582,1
13601,0,392385320,597.920582,1
13602,0,343749080,597.920582,1
13603,0,182276961,597.920582,1
13604,0,413056775,597.920582,1
13605,0,1392978859,597.920582,1
13606,0,14982885,597.920582,1
13607,0,98596642,597.920582,1
13608,0,243060684,597.920582,1
13609,0,1321364888,597.920582,1
13610,0,35942782,597.920582,1
13611,0,281711633,597.920582,1
13612,0,1232534634,597.920582,1
13613,0,36874110,597.920582,1
13614,0,78967328,597.920582,1
13615,0,339444631,597.920582,1
13616,0,221187678,597.920582,1
13617,0,49691940,597.920582,1
13618,0,1069354226,597.920582,1
13619,0,1116301764,597.920582,1
13620,0,446905532,597.920582,1
13621,0,430979463,597.920582,1
13622,0,2285711065,597.920582,1
13623,0,604176461,597.920582,1
13624,0,1200888036,597.920582,1
13625,0,430588488,597.920582,1
13626,0,2680793168,597.920582,1
13627,0,156751025,597.920582,1
13628,0,1321733300,597.920582,1
13629,0,391650964,597.920582,1
13630,0,1654056680,597.920582,1
13631,0,1646872513,597.920582,1
13632,0,2717096415,597.920582,1
13633,0,536234966,597.920582,1
13634,0,797268164,597.920582,1
13635,0,291594394,597.920582,1
13636,0,101098094,597.920582,1
13637,0,233444535,597.920582,1
13638,0,520328342,597.920582,1
13639,0,2594420244,597.920582,1
13640,0,887026338,597.920582,1
13641,0,2719640706,597.920582,1
13642,0,2911861962,597.920582,1
13643,0,66789784,597.920582,1
13644,0,495020496,597.920582,1
13645,0,1476770959,597.920582,1
13646,0,316120129,597.920582,1
13647,0,183765902,597.920582,1
13648,0,477542555,597.920582,1
13649,0,3042681007,597.920582,1
13650,0,232678324,597.920582,1
13651,0,619201618,597.920582,1
13652,0,1637563074,597.920582,1
13653,0,1381970808,597.920582,1
13654,0,2374759993,597.920582,1
13655,0,428421268,597.920582,1
13656,0,2956613720,597.920582,1
13657,0,19478719,597.920582,1
13658,0,58292961,597.920582,1
13659,0,251905557,597.920582,1
13660,0,1161256308,597.920582,1
13661,0,3084357732,597.920582,1
13662,0,186978312,597.920582,1
13663,0,1433206302,597.920582,1
13664,0,99716926,597.920582,1
13665,0,2907385266,597.920582,1
13666,0,332829606,597.920582,1
13667,0,3037199234,597.920582,1
13668,0,599745022,597.920582,1
13669,0,1023331706,597.920582,1
13670,0,625400643,597.920582,1
13671,0,85067793,597.920582,1
13672,0,108701807,597.920582,1
13673,0,429789520,597.920582,1
13674,0,60278487,597.920582,1
13675,0,83390456,597.920582,1
