,id,p_retweet,p_favorites,p_hashtags,p_urls,p_mentions,avg_tweets_per_hour
10830,321281383.0,540.8554652213189,0.11065943992773261,0.5492321589882565,0.11607949412827462,0.7055103884372177,1.8162428219852338
10831,321425967.0,7.324764353041988,0.12082262210796915,0.29991431019708653,0.34361610968294776,1.1662382176520993,1.7417910447761193
10832,322051701.0,26.525885558583106,0.010899182561307902,0.1553133514986376,0.043596730245231606,0.896457765667575,2.6402877697841727
10833,322587980.0,57.809815950920246,0.012269938650306749,0.44785276073619634,0.0736196319018405,0.7730061349693251,1.4173913043478261
10834,323379897.0,14.5995,0.049,0.3805,0.1415,0.6575,2.4968789013732833
10835,323809354.0,16.089189189189188,0.008108108108108109,0.46756756756756757,0.2702702702702703,0.5648648648648649,1.2714776632302405
10836,323937090.0,16.5270618556701,0.03565292096219931,0.2981099656357388,0.2779209621993127,1.5605670103092784,3.51131221719457
10837,324440293.0,1610.0644768856448,0.01338199513381995,0.4586374695863747,0.0705596107055961,0.8905109489051095,1.7526652452025586
10838,325551297.0,4714.774566473989,0.017341040462427744,0.1329479768786127,0.6994219653179191,0.7572254335260116,1.3307692307692307
10839,326054560.0,15.134653465346535,0.14455445544554454,0.8118811881188119,0.11683168316831684,0.6,1.463768115942029
10840,327397233.0,47.196046128500825,0.008237232289950576,0.4332784184514003,0.07084019769357495,0.942339373970346,1.331140350877193
10841,327510902.0,97.09615384615384,0.0038461538461538464,0.5269230769230769,0.36153846153846153,0.6230769230769231,1.6774193548387097
10842,327840186.0,53.565121412803535,0.011037527593818985,0.5938189845474614,0.17218543046357615,0.8189845474613686,1.1240694789081886
10843,327900613.0,2.8783825816485225,0.5175738724727839,0.3272161741835148,0.06749611197511664,0.415552099533437,3.4719222462203025
10844,328706026.0,63.60792662954471,0.06518178840484769,0.25876187356698327,0.1824434981984933,1.1303635768096953,3.449717514124294
10845,329008715.0,4014.3928571428573,0.0,0.4107142857142857,0.125,0.8571428571428571,2.3333333333333335
10846,329103684.0,752.5860215053764,0.02867383512544803,0.4274193548387097,0.0985663082437276,0.8987455197132617,1.4307692307692308
10847,330202919.0,24.051948051948052,0.006493506493506494,0.8896103896103896,0.4090909090909091,0.564935064935065,1.2520325203252032
10848,330327779.0,34.857988165680474,0.06931530008453085,0.23076923076923078,0.11496196111580727,1.4074387151310228,3.332394366197183
10849,331312863.0,1034.632885211996,0.04033092037228542,0.8014477766287487,0.31230610134436404,0.5491209927611168,1.299731182795699
10850,331875962.0,140.79552715654953,0.009584664536741214,0.3426517571884984,0.3682108626198083,0.7388178913738019,1.8330893118594436
10851,332389973.0,160.71234042553192,0.03021276595744681,0.5838297872340426,0.1127659574468085,0.9697872340425532,1.7115804806991988
10852,332699729.0,43.875,0.02364864864864865,1.1418918918918919,0.19932432432432431,0.8885135135135135,1.793939393939394
10853,333960904.0,594.9670932358318,0.028519195612431443,0.2146252285191956,0.2570383912248629,0.720292504570384,1.499451754385965
10854,335208230.0,104.60013262599469,0.04177718832891247,0.393236074270557,0.0633289124668435,1.052055702917772,2.664310954063604
10855,335832794.0,6.842471714534378,0.06440382941688425,1.032201914708442,0.15317667536988686,1.0635335073977372,1.9810344827586206
10856,335837698.0,62.48559670781893,0.01646090534979424,1.176954732510288,0.6707818930041153,0.6131687242798354,1.2272727272727273
10857,336406661.0,106.53742331288343,0.048466257668711654,0.4447852760736196,0.3128834355828221,1.3349693251533743,2.2544951590594744
10858,337161930.0,6.091763232070154,0.01252740369558409,0.8543689320388349,0.7820231756968369,1.015032884434701,2.6990701606086223
10859,337321477.0,0.5476190476190477,0.07142857142857142,1.5714285714285714,0.8095238095238095,0.14285714285714285,1.105263157894737
10860,338284756.0,72.95939086294416,0.0,0.5482233502538071,0.2182741116751269,1.101522842639594,1.3493150684931507
10861,339058002.0,2514.07,0.23,0.58,0.195,0.895,1.4134275618374559
10862,340346783.0,15.782035434693036,0.23815409971157808,0.3180881747012773,0.0350226617222909,0.9695096827358879,5.528473804100228
10863,340364061.0,43.791693705386116,0.021414665801427646,0.41109669046073977,0.028228423101881894,0.1972744970798183,2.282962962962963
10864,340396112.0,64.03349282296651,0.0,0.3253588516746411,0.6172248803827751,0.9665071770334929,1.4615384615384615
10865,340951450.0,23.31947261663286,0.013184584178498986,0.47971602434077076,0.034482758620689655,0.8640973630831643,1.5192604006163328
10866,341339579.0,24.917073170731708,0.08536585365853659,0.35365853658536583,0.2707317073170732,0.8292682926829268,2.6031746031746033
10867,343307517.0,29.601744186046513,0.005813953488372093,0.436046511627907,0.48255813953488375,0.6133720930232558,1.3815261044176708
10868,343473585.0,3.986175115207373,0.03686635944700461,0.706605222734255,0.0706605222734255,0.3901689708141321,1.9727272727272727
10869,344525772.0,119.6594504579517,0.1340549542048293,0.19525395503746878,0.03455453788509576,1.3047460449625312,3.9702479338842975
10870,346829273.0,2.614321608040201,0.017587939698492462,0.08165829145728644,0.42839195979899497,0.46733668341708545,2.6184210526315788
10871,347274232.0,10.368,0.04088888888888889,1.576,0.7475555555555555,0.7528888888888889,1.7914012738853504
10872,348430064.0,12.630653266331658,0.010050251256281407,0.27889447236180903,0.14824120603015076,0.6080402010050251,1.24375
10873,348981732.0,13.9375,0.013888888888888888,1.2222222222222223,0.7638888888888888,0.5277777777777778,1.0666666666666667
10874,349204176.0,71.95150115473442,0.17321016166281755,0.21108545034642032,0.13210161662817552,0.9759815242494226,2.6827757125154896
10875,349626625.0,1825.9368355222014,0.05597248280175109,0.7110694183864915,0.04002501563477173,1.2392120075046904,10.120253164556962
10876,349929809.0,1.8676328502415458,0.057004830917874394,1.2995169082125604,0.011594202898550725,1.0019323671497584,1.998069498069498
10877,350160058.0,38.496954933008524,0.05237515225334957,0.9719853836784409,0.5529841656516443,0.7113276492082826,1.484629294755877
10878,350244854.0,732.3889361702128,0.04425531914893617,0.43659574468085105,0.0425531914893617,0.9234042553191489,1.6737891737891737
10879,350791585.0,197.17924528301887,0.009433962264150943,0.36792452830188677,0.37735849056603776,0.9528301886792453,1.2619047619047619
10880,351555225.0,19.726818607555415,0.07149547299406805,0.3890103028410865,0.25507336871682795,1.1916952856696847,9.125356125356126
10881,353011489.0,33.95434521425711,0.0184221065278334,0.5999199038846615,0.08890668802563076,0.6411694032839407,2.1826923076923075
10882,353768504.0,4.814970836033701,0.23849643551523006,0.2935839274141283,0.0609202851587816,0.7404406999351912,2.9278937381404173
10883,354796858.0,13.451219512195122,0.04878048780487805,0.2926829268292683,0.036585365853658534,0.6829268292682927,1.3442622950819672
10884,354818247.0,11.771929824561404,0.022328548644338118,0.10526315789473684,0.7320574162679426,0.34290271132376393,1.6370757180156659
10885,355600495.0,4.953793980500212,0.01314116150911403,0.2835947435353964,0.493429419245443,0.2768122085629504,1.432301153612629
10886,357129429.0,927.7347310847766,0.009115770282588878,0.47219690063810393,0.4001823154056518,0.7629899726526892,1.192391304347826
10887,358733502.0,8.022222222222222,0.0,0.3111111111111111,0.4,0.4444444444444444,1.3235294117647058
10888,359926634.0,135.93809176984706,0.07064821558630735,0.3860160233066278,0.06117989803350328,0.27603787327021123,2.6454720616570326
10889,360547500.0,4546.692735602094,0.012761780104712041,0.29842931937172773,0.2176047120418848,0.693717277486911,5.36140350877193
10890,361097511.0,18.5793897882939,0.1382316313823163,0.7051681195516812,0.08935242839352428,1.2733499377334994,12.02996254681648
10891,361746019.0,1243.7951807228915,0.05622489959839357,0.5140562248995983,0.1646586345381526,1.0,1.3387096774193548
10892,361784332.0,14.465034965034965,0.012987012987012988,0.2852147852147852,0.16133866133866134,0.8606393606393606,1.87981220657277
10893,362993719.0,5.110599078341014,0.0,0.19815668202764977,0.21658986175115208,0.8847926267281107,1.583941605839416
10894,363251033.0,56.21605603448276,0.0824353448275862,0.6131465517241379,0.16163793103448276,1.5657327586206897,2.7660208643815203
10895,363830865.0,52.93031784841076,0.3117359413202934,0.20211898940505296,0.03341483292583537,0.43480032599837,2.2891791044776117
10896,364111442.0,184.87044534412956,0.02834008097165992,0.31983805668016196,0.10931174089068826,0.902834008097166,1.3876404494382022
10897,364277230.0,125.2719298245614,0.05701754385964912,0.2982456140350877,0.02631578947368421,0.881578947368421,1.6402877697841727
10898,364323869.0,21.405128205128204,0.13128205128205128,0.5928205128205128,0.09230769230769231,0.6533333333333333,1.7379679144385027
10899,364776732.0,66.7488986784141,0.022026431718061675,0.43612334801762115,0.4185022026431718,1.0374449339207048,1.392638036809816
10900,364805437.0,55.757894736842104,0.03732057416267943,0.4076555023923445,0.19617224880382775,0.9760765550239234,1.419836956521739
10901,364851614.0,426.3363811357074,0.008662175168431183,0.6867179980750722,0.22232916265640038,0.9456207892204043,2.2344086021505376
10902,365372541.0,64.69917929292929,0.06281565656565656,0.2828282828282828,0.054292929292929296,0.9185606060606061,3.6
10903,365383515.0,94.06806282722513,0.024969794603302457,0.292790978654853,0.2686266612968184,0.6705598066854611,2.280073461891644
10904,365440652.0,16.71794871794872,0.07692307692307693,1.1794871794871795,0.28205128205128205,0.2564102564102564,1.1818181818181819
10905,365622635.0,21.76939655172414,0.017959770114942528,0.7277298850574713,0.33836206896551724,1.1264367816091954,2.185243328100471
10906,365665311.0,480.8210826210826,0.040455840455840456,0.5378917378917379,0.1207977207977208,0.8148148148148148,1.5725806451612903
10907,366116632.0,1.6886956521739132,0.03217391304347826,0.48478260869565215,0.19304347826086957,0.8586956521739131,1.3788968824940049
10908,367240411.0,52.608300907911804,0.05317769130998703,0.5512321660181583,0.16861219195849547,0.7470817120622568,1.3767857142857143
10909,368540321.0,21.97979797979798,0.0,0.9191919191919192,0.1111111111111111,0.5151515151515151,1.076086956521739
10910,368579486.0,14.468421052631578,0.010526315789473684,0.6368421052631579,0.11052631578947368,0.9105263157894737,1.958762886597938
10911,369537903.0,92.63137632338787,0.08598010907924286,0.5129932627526468,0.05357715752325955,0.6349053577157523,2.213778409090909
10912,370193929.0,12.320366132723112,0.02288329519450801,1.0617848970251715,0.04805491990846682,0.6521739130434783,1.8208333333333333
10913,370625229.0,665.8382656572609,0.03785271851342051,0.7942188575361322,0.09772883688919477,0.42463867859600823,1.909329829172142
10914,370850929.0,7.149947201689546,0.13093980992608237,0.40971488912354803,0.08553326293558607,0.48468848996832103,1.6910714285714286
10915,372460791.0,6.159041394335512,0.14098972922502334,0.1942110177404295,0.09772798008092126,1.0989729225023344,10.818181818181818
10916,373579998.0,24.94536817102138,0.0498812351543943,0.10688836104513064,0.14251781472684086,0.46080760095011875,1.3074534161490683
10917,373947833.0,22.93490054249548,0.12115732368896925,0.9077757685352622,0.07414104882459313,1.0180831826401446,1.3929471032745593
10918,374062715.0,318.5853658536585,0.03414634146341464,0.6439024390243903,0.17073170731707318,1.0292682926829269,1.1388888888888888
10919,374488191.0,9.386384544618215,0.02207911683532659,0.42686292548298066,0.3330266789328427,0.39098436062557496,1.5868613138686132
10920,375209946.0,1110.775845410628,0.04734299516908213,0.8241545893719807,0.1681159420289855,0.4251207729468599,1.2350835322195703
10921,376425777.0,36.23004694835681,0.026604068857589983,0.6588419405320813,0.28169014084507044,0.5774647887323944,1.2407766990291262
10922,376677633.0,63.7758064516129,0.020967741935483872,0.8741935483870967,0.41451612903225804,1.032258064516129,1.8235294117647058
10923,376705770.0,41.5419776119403,0.018656716417910446,0.7807835820895522,0.5811567164179104,0.9477611940298507,1.3725992317541613
10924,377304816.0,15.350877192982455,0.017543859649122806,1.0467836257309941,0.45614035087719296,0.7076023391812866,1.4491525423728813
10925,377389027.0,65.5638972305639,0.03970637303970637,0.5038371705038371,0.12779446112779447,0.948948948948949,2.0798056904927136
10926,377914761.0,14.713178294573643,0.047216349541930935,0.37068357998590556,0.2649753347427766,0.6680761099365751,2.124251497005988
10927,378009515.0,0.0,0.0,4.0,1.0,0.0,1.0476190476190477
10928,379114417.0,4.087709497206704,0.034636871508379886,0.5754189944134078,0.10782122905027933,0.5547486033519553,1.6776007497656982
10929,379260334.0,0.04672897196261682,0.04672897196261682,0.6355140186915887,0.06542056074766354,0.18691588785046728,1.1888888888888889
10930,380015773.0,24.71164863144494,0.11075747931253978,0.5550604710375557,0.06810948440483769,0.7778485041374921,2.257183908045977
10931,380172348.0,6.590596745027125,0.023869801084990958,0.2535262206148282,0.0650994575045208,0.6003616636528029,1.9228094575799721
10932,380319760.0,37.48531684698609,0.010200927357032458,0.5873261205564142,0.22071097372488407,1.1477588871715612,7.286036036036036
10933,381030516.0,4024.7378182961334,0.09556743162527508,0.5300220056585979,0.12386042125117887,0.8937441056271612,7.116331096196868
10934,381666513.0,15.907600596125187,0.039493293591654245,0.30774962742175854,0.039865871833084945,0.973919523099851,3.834285714285714
10935,381950248.0,36.06692160611855,0.03441682600382409,0.41395793499043976,0.09273422562141491,1.2504780114722753,2.1390593047034763
10936,381960133.0,25.58683314415437,0.056753688989784334,1.1384790011350738,0.14869466515323496,0.6152099886492622,3.4015444015444016
10937,382178634.0,10.980830670926517,0.022364217252396165,0.8445154419595314,0.4739084132055378,0.7188498402555911,1.981012658227848
10938,382247829.0,1.4710059171597634,0.0378698224852071,0.42485207100591715,0.054437869822485205,0.565680473372781,1.8946188340807175
10939,382271109.0,125.66824644549763,0.023696682464454975,0.3744075829383886,0.2890995260663507,0.6777251184834123,1.4066666666666667
10940,383292062.0,72.06306306306307,0.04954954954954955,0.47297297297297297,0.15315315315315314,0.7432432432432432,1.4605263157894737
10941,383387954.0,213.18600191754555,0.05560882070949185,0.21188878235858102,0.1955896452540748,0.6816874400767018,1.3981233243967828
10942,383825758.0,1.8013698630136987,0.017123287671232876,3.4794520547945207,0.5684931506849316,0.4691780821917808,1.2478632478632479
10943,384753006.0,56.46049661399549,0.04288939051918736,0.9661399548532731,0.17832957110609482,0.6794582392776524,1.7372549019607844
10944,384932218.0,4.145242070116861,0.008347245409015025,0.8514190317195326,0.1335559265442404,1.3656093489148582,2.907766990291262
10945,385868840.0,4.24922311995028,0.005593536357986327,0.3673088875077688,0.7545059042883778,0.9502796768178993,2.731748726655348
10946,386034126.0,55.56310679611651,1.2588996763754046,0.343042071197411,0.021035598705501618,0.8754045307443366,1.2612244897959184
