,bot,id,tweet_var
13014,0,2799099042,597.920582
13015,0,400983194,597.920582
13016,0,14587971,597.920582
13017,0,3022543596,597.920582
13018,0,121976265,597.920582
13019,0,2914171005,597.920582
13020,0,2644167680,597.920582
13021,0,33764583,597.920582
13022,0,223345906,597.920582
13023,0,420189045,597.920582
13024,0,1668189836,597.920582
13025,0,375299270,597.920582
13026,0,23444554,597.920582
13027,0,1465761582,597.920582
13028,0,44686891,597.920582
13029,0,2561813863,597.920582
13030,0,2445641666,597.920582
13031,0,344317888,597.920582
13032,0,2511944460,597.920582
13033,0,2618119582,597.920582
13034,0,88345204,597.920582
13035,0,2214453095,597.920582
13036,0,221475117,597.920582
13037,0,26528107,597.920582
13038,0,101669097,597.920582
13039,0,2977924797,597.920582
13040,0,2317599350,597.920582
13041,0,2202044150,597.920582
13042,0,73237856,597.920582
13043,0,3018260990,597.920582
13044,0,1135530474,597.920582
13045,0,834680701,597.920582
13046,0,3007481400,597.920582
13047,0,235696520,597.920582
13048,0,1086489391,597.920582
13049,0,2294138446,597.920582
13050,0,19325141,597.920582
13051,0,2596423866,597.920582
13052,0,100837759,597.920582
13053,0,887505716,597.920582
13054,0,80477690,597.920582
13055,0,250364288,597.920582
13056,0,2302538826,597.920582
13057,0,505440359,597.920582
13058,0,3033858666,597.920582
13059,0,121268938,597.920582
13060,0,573301009,597.920582
13061,0,1456643797,597.920582
13062,0,56032903,597.920582
13063,0,1536909666,597.920582
13064,0,300264746,597.920582
13065,0,344261687,597.920582
13066,0,19849696,597.920582
13067,0,1057635702,597.920582
13068,0,2290983830,597.920582
13069,0,713804306,597.920582
13070,0,613345676,597.920582
13071,0,1499931151,597.920582
13072,0,17801629,597.920582
13073,0,157029836,597.920582
13074,0,26203719,597.920582
13075,0,933183398,597.920582
13076,0,299271462,597.920582
13077,0,888320442,597.920582
13078,0,266794738,597.920582
13079,0,2223611410,597.920582
13080,0,330169460,597.920582
13081,0,2210140580,597.920582
13082,0,21257459,597.920582
13083,0,874719912,597.920582
13084,0,2778387798,597.920582
13085,0,79894962,597.920582
13086,0,11630862,597.920582
13087,0,635818294,597.920582
13088,0,614447598,597.920582
13089,0,485273674,597.920582
13090,0,169194549,597.920582
13091,0,2563768914,597.920582
13092,0,990902802,597.920582
13093,0,1376920032,597.920582
13094,0,442079113,597.920582
13095,0,456357565,597.920582
13096,0,461572767,597.920582
13097,0,722623,597.920582
13098,0,139956067,597.920582
13099,0,18989002,597.920582
13100,0,359219562,597.920582
13101,0,147474106,597.920582
13102,0,902817020,597.920582
13103,0,18581153,597.920582
13104,0,275931291,597.920582
13105,0,578481944,597.920582
13106,0,457808323,597.920582
13107,0,2200425967,597.920582
13108,0,2785200258,597.920582
13109,0,553317912,597.920582
13110,0,2444483352,597.920582
13111,0,170554164,597.920582
13112,0,620078665,597.920582
13113,0,836742500,597.920582
13114,0,2243809497,597.920582
13115,0,18576332,597.920582
13116,0,528006498,597.920582
13117,0,798613004,597.920582
13118,0,413675359,597.920582
13119,0,985768968,597.920582
13120,0,3010585944,597.920582
13121,0,428628035,597.920582
13122,0,19300510,597.920582
13123,0,14247395,597.920582
13124,0,763095612,597.920582
13125,0,2382912776,597.920582
13126,0,747385746,597.920582
13127,0,33651270,597.920582
13128,0,1311456667,597.920582
13129,0,304261771,597.920582
13130,0,1093553114,597.920582
13131,0,282506597,597.920582
13132,0,193609769,597.920582
13133,0,367414177,597.920582
13134,0,403783820,597.920582
13135,0,2224804969,597.920582
13136,0,468308770,597.920582
13137,0,1877304734,597.920582
13138,0,35377886,597.920582
13139,0,2183434100,597.920582
13140,0,568015457,597.920582
13141,0,57549666,597.920582
13142,0,30059111,597.920582
13143,0,708043502,597.920582
13144,0,153690249,597.920582
13145,0,2828821663,597.920582
13146,0,44850701,597.920582
13147,0,1528172522,597.920582
13148,0,1032838123,597.920582
13149,0,2508074020,597.920582
13150,0,1561409924,597.920582
13151,0,764731350,597.920582
13152,0,2694552757,597.920582
13153,0,113231814,597.920582
13154,0,250399342,597.920582
13155,0,16944013,597.920582
13156,0,368801289,597.920582
13157,0,1107989989,597.920582
13158,0,45449023,597.920582
13159,0,1705146012,597.920582
13160,0,2159485357,597.920582
13161,0,1353072290,597.920582
13162,0,333005444,597.920582
13163,0,323494341,597.920582
13164,0,492728332,597.920582
13165,0,630413999,597.920582
13166,0,227133540,597.920582
13167,0,1226238145,597.920582
13168,0,469595996,597.920582
13169,0,2983156296,597.920582
13170,0,250549433,597.920582
13171,0,2367477707,597.920582
13172,0,42244063,597.920582
13173,0,1578395316,597.920582
13174,0,94735361,597.920582
13175,0,1670962238,597.920582
13176,0,14391111,597.920582
13177,0,2654027174,597.920582
13178,0,421391363,597.920582
13179,0,228978063,597.920582
13180,0,2402922414,597.920582
13181,0,1333119788,597.920582
13182,0,450939144,597.920582
13183,0,25121744,597.920582
13184,0,2448332095,597.920582
13185,0,2423000125,597.920582
13186,0,540416380,597.920582
13187,0,525965404,597.920582
13188,0,471512676,597.920582
13189,0,43897661,597.920582
13190,0,506892551,597.920582
13191,0,889661521,597.920582
13192,0,190114317,597.920582
13193,0,22201064,597.920582
13194,0,57572464,597.920582
13195,0,771812148,597.920582
13196,0,967352869,597.920582
13197,0,124359379,597.920582
13198,0,1280865181,597.920582
13199,0,1557371234,597.920582
13200,0,144074129,597.920582
13201,0,109139576,597.920582
13202,0,380143624,597.920582
13203,0,706364737,597.920582
13204,0,1686842737,597.920582
13205,0,270654915,597.920582
13206,0,9272142,597.920582
13207,0,602307139,597.920582
13208,0,3048199577,597.920582
13209,0,2868402013,597.920582
13210,0,961709562,597.920582
13211,0,210704864,597.920582
13212,0,469739735,597.920582
13213,0,621021228,597.920582
13214,0,2781727178,597.920582
13215,0,143217021,597.920582
13216,0,745579297,597.920582
13217,0,2697960505,597.920582
13218,0,2991390654,597.920582
13219,0,3061358054,597.920582
13220,0,2424503989,597.920582
13221,0,451144632,597.920582
13222,0,2735881390,597.920582
13223,0,421577024,597.920582
13224,0,59230786,597.920582
13225,0,546312443,597.920582
13226,0,80119212,597.920582
13227,0,872703248,597.920582
13228,0,1549052863,597.920582
13229,0,127037804,597.920582
13230,0,1424238228,597.920582
13231,0,78989741,597.920582
13232,0,298742535,597.920582
13233,0,165277911,597.920582
13234,0,2882736641,597.920582
13235,0,15805367,597.920582
13236,0,220467586,597.920582
13237,0,232547074,597.920582
13238,0,535758794,597.920582
13239,0,48552476,597.920582
13240,0,2770511,597.920582
13241,0,490440829,597.920582
13242,0,542231259,597.920582
13243,0,1435964180,597.920582
13244,0,69379288,597.920582
13245,0,248453338,597.920582
13246,0,28088585,597.920582
13247,0,225248989,597.920582
13248,0,838827888,597.920582
13249,0,406510798,597.920582
13250,0,2903346739,597.920582
13251,0,1468885260,597.920582
13252,0,524913626,597.920582
13253,0,428641140,597.920582
13254,0,1338216625,597.920582
13255,0,402131078,597.920582
13256,0,304684588,597.920582
13257,0,612129754,597.920582
13258,0,96297290,597.920582
13259,0,42580296,597.920582
13260,0,266560801,597.920582
13261,0,545261627,597.920582
13262,0,2461920925,597.920582
13263,0,1546896846,597.920582
13264,0,83159701,597.920582
13265,0,101557278,597.920582
13266,0,409593977,597.920582
13267,0,56337417,597.920582
13268,0,26192354,597.920582
13269,0,1093261646,597.920582
13270,0,2242993111,597.920582
13271,0,2916170922,597.920582
13272,0,56321548,597.920582
13273,0,79328703,597.920582
13274,0,1272060360,597.920582
13275,0,46841328,597.920582
13276,0,463045937,597.920582
13277,0,243850570,597.920582
13278,0,1190881465,597.920582
13279,0,403782011,597.920582
13280,0,1398673159,597.920582
13281,0,632368135,597.920582
13282,0,64965325,597.920582
13283,0,1853487314,597.920582
13284,0,20307019,597.920582
13285,0,392349274,597.920582
13286,0,1319639179,597.920582
13287,0,2379422593,597.920582
13288,0,3026783043,597.920582
13289,0,2841853914,597.920582
13290,0,2899116833,597.920582
13291,0,616602934,597.920582
13292,0,98199469,597.920582
13293,0,259849575,597.920582
13294,0,1390147280,597.920582
13295,0,434818530,597.920582
13296,0,2380148790,597.920582
13297,0,517160489,597.920582
13298,0,2455018318,597.920582
13299,0,297310680,597.920582
13300,0,54546468,597.920582
13301,0,465013390,597.920582
13302,0,245307045,597.920582
13303,0,1693274954,597.920582
13304,0,2799937080,597.920582
13305,0,238588883,597.920582
13306,0,138637933,597.920582
13307,0,1094680927,597.920582
13308,0,1079378204,597.920582
13309,0,43476480,597.920582
13310,0,323258441,597.920582
13311,0,1438656991,597.920582
13312,0,23132833,597.920582
13313,0,72060994,597.920582
13314,0,1282062985,597.920582
13315,0,3042955211,597.920582
13316,0,397983328,597.920582
13317,0,1318895588,597.920582
13318,0,980981264,597.920582
13319,0,2587768189,597.920582
13320,0,341396015,597.920582
13321,0,1659710504,597.920582
13322,0,3027627954,597.920582
13323,0,29267129,597.920582
13324,0,574809536,597.920582
13325,0,1852825657,597.920582
13326,0,77441233,597.920582
13327,0,949432574,597.920582
13328,0,632503479,597.920582
13329,0,206329613,597.920582
13330,0,769339466,597.920582
13331,0,402917643,597.920582
13332,0,2562390674,597.920582
13333,0,266900678,597.920582
13334,0,938206194,597.920582
13335,0,17283343,597.920582
13336,0,749593849,597.920582
13337,0,19368233,597.920582
13338,0,2223969871,597.920582
13339,0,1073409068,597.920582
13340,0,172229393,597.920582
13341,0,427791119,597.920582
13342,0,352883693,597.920582
13343,0,368766578,597.920582
13344,0,296606221,597.920582
13345,0,443907895,597.920582
13346,0,321465766,597.920582
13347,0,707697690,597.920582
13348,0,1301940242,597.920582
13349,0,95463236,597.920582
13350,0,217502590,597.920582
13351,0,33950491,597.920582
13352,0,110118205,597.920582
13353,0,330896147,597.920582
13354,0,599736873,597.920582
13355,0,1579380864,597.920582
13356,0,345735870,597.920582
13357,0,3130618992,597.920582
13358,0,202431280,597.920582
13359,0,2768602538,597.920582
13360,0,2268198534,597.920582
13361,0,34308947,597.920582
13362,0,410165126,597.920582
13363,0,2193434506,597.920582
13364,0,294078783,597.920582
13365,0,315478329,597.920582
13366,0,311835878,597.920582
13367,0,407770732,597.920582
13368,0,29552151,597.920582
13369,0,211397444,597.920582
13370,0,3054738993,597.920582
13371,0,948824810,597.920582
13372,0,548938182,597.920582
13373,0,296465140,597.920582
13374,0,333722906,597.920582
13375,0,2166124159,597.920582
13376,0,294562734,597.920582
13377,0,1021352646,597.920582
13378,0,114910555,597.920582
13379,0,306548180,597.920582
13380,0,910519015,597.920582
13381,0,147900782,597.920582
13382,0,303484324,597.920582
13383,0,106787019,597.920582
13384,0,571300130,597.920582
13385,0,571602303,597.920582
13386,0,576967621,597.920582
13387,0,317296274,597.920582
13388,0,621429721,597.920582
13389,0,1560481692,597.920582
13390,0,1027713949,597.920582
13391,0,704048113,597.920582
13392,0,391796089,597.920582
13393,0,2762444463,597.920582
13394,0,32688131,597.920582
13395,0,2877567647,597.920582
13396,0,2387366902,597.920582
13397,0,169035707,597.920582
13398,0,322865349,597.920582
13399,0,96319587,597.920582
13400,0,83285256,597.920582
13401,0,2220325358,597.920582
13402,0,288923751,597.920582
13403,0,1144331803,597.920582
13404,0,1152779738,597.920582
13405,0,243819894,597.920582
13406,0,2376957437,597.920582
13407,0,328145177,597.920582
13408,0,83296294,597.920582
13409,0,243926487,597.920582
13410,0,81437114,597.920582
13411,0,1307962584,597.920582
13412,0,248827763,597.920582
13413,0,2499922645,597.920582
13414,0,2166840403,597.920582
13415,0,1095345769,597.920582
13416,0,324487766,597.920582
13417,0,2514604339,597.920582
13418,0,116537112,597.920582
13419,0,839486461,597.920582
13420,0,1936513045,597.920582
13421,0,74785094,597.920582
13422,0,30146653,597.920582
13423,0,236809977,597.920582
13424,0,220450406,597.920582
13425,0,17520304,597.920582
13426,0,52660118,597.920582
13427,0,1289744306,597.920582
13428,0,2402142792,597.920582
13429,0,142074569,597.920582
13430,0,1340696474,597.920582
13431,0,201113766,597.920582
13432,0,40831469,597.920582
13433,0,175108392,597.920582
13434,0,2543328276,597.920582
13435,0,482865517,597.920582
13436,0,141977425,597.920582
13437,0,2456001787,597.920582
13438,0,272264836,597.920582
13439,0,349152819,597.920582
13440,0,58649802,597.920582
13441,0,531007524,597.920582
13442,0,2955767954,597.920582
13443,0,2595828119,597.920582
13444,0,2994985944,597.920582
13445,0,93821152,597.920582
13446,0,1616084173,597.920582
13447,0,68915174,597.920582
13448,0,387026133,597.920582
13449,0,2891962836,597.920582
13450,0,1082033923,597.920582
13451,0,53389180,597.920582
13452,0,1260499758,597.920582
13453,0,17455999,597.920582
13454,0,709885621,597.920582
13455,0,291570117,597.920582
13456,0,33696967,597.920582
13457,0,2562161460,597.920582
13458,0,1413677126,597.920582
13459,0,1712224658,597.920582
13460,0,1321389582,597.920582
13461,0,358976197,597.920582
13462,0,47479923,597.920582
13463,0,28758925,597.920582
13464,0,18192239,597.920582
13465,0,400896343,597.920582
13466,0,756433608,597.920582
13467,0,32289927,597.920582
13468,0,2856367704,597.920582
13469,0,804830348,597.920582
13470,0,135192904,597.920582
13471,0,85677419,597.920582
13472,0,1543392469,597.920582
13473,0,1607411708,597.920582
13474,0,35551388,597.920582
13475,0,393480403,597.920582
13476,0,2738679910,597.920582
13477,0,532840492,597.920582
13478,0,541506684,597.920582
13479,0,299990409,597.920582
13480,0,122205252,597.920582
13481,0,2832903374,597.920582
13482,0,127895572,597.920582
13483,0,2670730536,597.920582
13484,0,2549701596,597.920582
13485,0,753906162,597.920582
13486,0,593100391,597.920582
13487,0,1269622489,597.920582
13488,0,29396889,597.920582
13489,0,284102132,597.920582
13490,0,481505805,597.920582
13491,0,708035550,597.920582
13492,0,2983371691,597.920582
13493,0,348885670,597.920582
13494,0,123209387,597.920582
13495,0,1671101821,597.920582
13496,0,1465100186,597.920582
13497,0,1729686344,597.920582
13498,0,51625730,597.920582
13499,0,865789586,597.920582
13500,0,33411297,597.920582
13501,0,2850494395,597.920582
13502,0,1392517694,597.920582
13503,0,452817554,597.920582
13504,0,823241647,597.920582
13505,0,1411660735,597.920582
13506,0,361943550,597.920582
13507,0,2595110809,597.920582
13508,0,263920631,597.920582
13509,0,261781756,597.920582
13510,0,45627569,597.920582
13511,0,1104076022,597.920582
13512,0,1065027181,597.920582
13513,0,594142749,597.920582
13514,0,86235989,597.920582
13515,0,245812733,597.920582
13516,0,27244453,597.920582
13517,0,86805382,597.920582
13518,0,2482076730,597.920582
13519,0,18510639,597.920582
13520,0,102895387,597.920582
13521,0,2323069159,597.920582
13522,0,412754103,597.920582
13523,0,424328175,597.920582
13524,0,2941279177,597.920582
13525,0,2218308561,597.920582
13526,0,603047832,597.920582
13527,0,28757342,597.920582
13528,0,40897354,597.920582
13529,0,333078665,597.920582
13530,0,1114707913,597.920582
13531,0,53308462,597.920582
13532,0,568388087,597.920582
13533,0,2334997532,597.920582
13534,0,2193685661,597.920582
13535,0,335080461,597.920582
13536,0,128266623,597.920582
13537,0,2971533842,597.920582
13538,0,1527066073,597.920582
13539,0,363991245,597.920582
13540,0,21714748,597.920582
13541,0,152077459,597.920582
13542,0,636764655,597.920582
13543,0,58983782,597.920582
13544,0,545516275,597.920582
13545,0,33726503,597.920582
13546,0,32628646,597.920582
13547,0,91823642,597.920582
13548,0,51465730,597.920582
13549,0,969199590,597.920582
13550,0,270752804,597.920582
13551,0,2290521421,597.920582
13552,0,433559911,597.920582
13553,0,146252687,597.920582
13554,0,2398614422,597.920582
13555,0,913855980,597.920582
13556,0,375871540,597.920582
13557,0,297808691,597.920582
13558,0,363309757,597.920582
13559,0,2169418620,597.920582
13560,0,167099444,597.920582
13561,0,23413533,597.920582
13562,0,624223536,597.920582
13563,0,2287761206,597.920582
13564,0,546074374,597.920582
13565,0,612832024,597.920582
13566,0,252595286,597.920582
13567,0,159691975,597.920582
13568,0,216112755,597.920582
13569,0,898427606,597.920582
13570,0,455802121,597.920582
